Observation Space Shape: (4, 3, 11, 11)
ppo_basic.py:302: UserWarning: To copy construct from a tensor, it is recommended to use sourceTensor.clone().detach() or sourceTensor.clone().detach().requires_grad_(True), rather than torch.tensor(sourceTensor).
  state_agents = torch.tensor(state_agents, device = self.PPO.device, dtype=torch.float32)
episode: 2759 | step: 10710 | reward: 2.6562 | episode length: 4.375
episode: 2768 | step: 10740 | reward: 1.9722 | episode length: 3.3333333333333335
episode: 2777 | step: 10770 | reward: 1.6389 | episode length: 2.888888888888889
episode: 2784 | step: 10800 | reward: 2.3929 | episode length: 4.142857142857143
episode: 2791 | step: 10830 | reward: 2.3929 | episode length: 4.571428571428571
episode: 2799 | step: 10860 | reward: 2.3125 | episode length: 3.875
episode: 2806 | step: 10890 | reward: 2.7143 | episode length: 4.428571428571429
episode: 2813 | step: 10920 | reward: 2.2500 | episode length: 3.857142857142857
episode: 2822 | step: 10950 | reward: 2.0000 | episode length: 3.5555555555555554
episode: 2832 | step: 10980 | reward: 1.7500 | episode length: 3.0
episode: 2838 | step: 11010 | reward: 2.7083 | episode length: 4.5
episode: 2847 | step: 11040 | reward: 2.0278 | episode length: 3.7777777777777777
episode: 2854 | step: 11070 | reward: 2.3929 | episode length: 4.142857142857143
episode: 2863 | step: 11100 | reward: 2.0278 | episode length: 3.5555555555555554
episode: 2872 | step: 11130 | reward: 1.4167 | episode length: 2.7777777777777777
episode: 2880 | step: 11160 | reward: 2.2188 | episode length: 4.0
episode: 2887 | step: 11190 | reward: 2.8214 | episode length: 4.714285714285714
episode: 2892 | step: 11220 | reward: 3.1500 | episode length: 5.4
episode: 2901 | step: 11250 | reward: 2.0833 | episode length: 3.6666666666666665
episode: 2908 | step: 11280 | reward: 2.5357 | episode length: 4.285714285714286
episode: 2914 | step: 11310 | reward: 3.2500 | episode length: 4.833333333333333
episode: 2922 | step: 11340 | reward: 1.9688 | episode length: 3.75
episode: 2931 | step: 11370 | reward: 1.9444 | episode length: 3.4444444444444446
episode: 2938 | step: 11400 | reward: 2.4286 | episode length: 4.0
episode: 2944 | step: 11430 | reward: 3.0417 | episode length: 5.166666666666667
episode: 2953 | step: 11460 | reward: 1.7222 | episode length: 3.0
episode: 2961 | step: 11490 | reward: 2.2188 | episode length: 3.875
episode: 2967 | step: 11520 | reward: 3.2500 | episode length: 5.5
episode: 2976 | step: 11550 | reward: 1.7778 | episode length: 3.3333333333333335
episode: 2985 | step: 11580 | reward: 1.8056 | episode length: 3.111111111111111
episode: 2992 | step: 11610 | reward: 2.2143 | episode length: 4.142857142857143
episode: 2999 | step: 11640 | reward: 2.7143 | episode length: 4.714285714285714
episode: 3006 | step: 11670 | reward: 2.0357 | episode length: 3.857142857142857
episode: 3013 | step: 11700 | reward: 2.8929 | episode length: 4.428571428571429
episode: 3022 | step: 11730 | reward: 1.6111 | episode length: 3.111111111111111
episode: 3028 | step: 11760 | reward: 3.4583 | episode length: 5.666666666666667
episode: 3037 | step: 11790 | reward: 1.7500 | episode length: 3.2222222222222223
episode: 3044 | step: 11820 | reward: 2.2500 | episode length: 3.5714285714285716
episode: 3052 | step: 11850 | reward: 2.5938 | episode length: 4.25
episode: 3060 | step: 11880 | reward: 2.4688 | episode length: 4.0
episode: 3070 | step: 11910 | reward: 1.6250 | episode length: 3.0
episode: 3077 | step: 11940 | reward: 2.2857 | episode length: 3.857142857142857
episode: 3085 | step: 11970 | reward: 2.1250 | episode length: 3.875
episode: 3090 | step: 12000 | reward: 3.1000 | episode length: 5.4
episode: 3098 | step: 12030 | reward: 2.5000 | episode length: 4.125
episode: 3105 | step: 12060 | reward: 2.5357 | episode length: 4.428571428571429
episode: 3113 | step: 12090 | reward: 2.1562 | episode length: 3.625
episode: 3121 | step: 12120 | reward: 2.0000 | episode length: 3.875
episode: 3129 | step: 12150 | reward: 1.9375 | episode length: 3.75
episode: 3138 | step: 12180 | reward: 1.9167 | episode length: 3.4444444444444446
episode: 3143 | step: 12210 | reward: 2.8000 | episode length: 4.8
episode: 3149 | step: 12240 | reward: 3.5417 | episode length: 6.0
episode: 3157 | step: 12270 | reward: 1.7188 | episode length: 3.375
episode: 3164 | step: 12300 | reward: 2.7500 | episode length: 4.714285714285714
episode: 3174 | step: 12330 | reward: 1.7750 | episode length: 3.0
episode: 3180 | step: 12360 | reward: 3.1250 | episode length: 4.833333333333333
episode: 3187 | step: 12390 | reward: 2.2143 | episode length: 4.0
episode: 3191 | step: 12420 | reward: 3.8750 | episode length: 6.5
episode: 3197 | step: 12450 | reward: 4.0417 | episode length: 6.166666666666667
episode: 3205 | step: 12480 | reward: 1.8125 | episode length: 3.375
episode: 3212 | step: 12510 | reward: 2.3929 | episode length: 4.285714285714286
episode: 3221 | step: 12540 | reward: 2.1111 | episode length: 3.6666666666666665
episode: 3229 | step: 12570 | reward: 1.8750 | episode length: 3.625
episode: 3237 | step: 12600 | reward: 2.1250 | episode length: 3.875
episode: 3245 | step: 12630 | reward: 2.0625 | episode length: 3.5
episode: 3253 | step: 12660 | reward: 2.1250 | episode length: 3.5
episode: 3259 | step: 12690 | reward: 2.7917 | episode length: 4.666666666666667
episode: 3266 | step: 12720 | reward: 3.1786 | episode length: 5.0
episode: 3273 | step: 12750 | reward: 2.4643 | episode length: 4.285714285714286
episode: 3282 | step: 12780 | reward: 2.0000 | episode length: 3.4444444444444446
episode: 3290 | step: 12810 | reward: 1.9688 | episode length: 3.75
episode: 3297 | step: 12840 | reward: 2.2500 | episode length: 3.857142857142857
episode: 3303 | step: 12870 | reward: 2.9583 | episode length: 4.833333333333333
episode: 3311 | step: 12900 | reward: 2.2500 | episode length: 4.125
episode: 3319 | step: 12930 | reward: 1.7500 | episode length: 3.25
episode: 3327 | step: 12960 | reward: 2.2500 | episode length: 4.125
episode: 3332 | step: 12990 | reward: 3.6500 | episode length: 5.8
episode: 3339 | step: 13020 | reward: 2.3571 | episode length: 4.428571428571429
episode: 3349 | step: 13050 | reward: 1.6750 | episode length: 3.0
episode: 3358 | step: 13080 | reward: 1.7500 | episode length: 3.3333333333333335
episode: 3368 | step: 13110 | reward: 1.8000 | episode length: 3.2
episode: 3375 | step: 13140 | reward: 2.5000 | episode length: 4.142857142857143
episode: 3384 | step: 13170 | reward: 1.7500 | episode length: 3.4444444444444446
episode: 3391 | step: 13200 | reward: 2.4643 | episode length: 4.142857142857143
episode: 3399 | step: 13230 | reward: 2.3125 | episode length: 3.875
episode: 3405 | step: 13260 | reward: 2.9583 | episode length: 5.0
episode: 3412 | step: 13290 | reward: 2.3571 | episode length: 4.0
episode: 3419 | step: 13320 | reward: 2.6429 | episode length: 4.285714285714286
episode: 3428 | step: 13350 | reward: 1.9444 | episode length: 3.5555555555555554
episode: 3433 | step: 13380 | reward: 2.8500 | episode length: 5.2
episode: 3443 | step: 13410 | reward: 1.8000 | episode length: 3.3
episode: 3450 | step: 13440 | reward: 2.5000 | episode length: 4.285714285714286
episode: 3457 | step: 13470 | reward: 2.0357 | episode length: 4.142857142857143
episode: 3465 | step: 13500 | reward: 2.4062 | episode length: 3.875
episode: 3472 | step: 13530 | reward: 2.6071 | episode length: 4.285714285714286
episode: 3478 | step: 13560 | reward: 2.7917 | episode length: 4.833333333333333
episode: 3483 | step: 13590 | reward: 3.3000 | episode length: 5.8
episode: 3491 | step: 13620 | reward: 2.2812 | episode length: 4.0
episode: 3498 | step: 13650 | reward: 2.5000 | episode length: 4.285714285714286
episode: 3504 | step: 13680 | reward: 3.1250 | episode length: 5.166666666666667
episode: 3510 | step: 13710 | reward: 2.7083 | episode length: 4.5
episode: 3517 | step: 13740 | reward: 2.6786 | episode length: 4.428571428571429
episode: 3524 | step: 13770 | reward: 2.3571 | episode length: 4.428571428571429
episode: 3533 | step: 13800 | reward: 1.8611 | episode length: 3.4444444444444446
episode: 3540 | step: 13830 | reward: 2.2500 | episode length: 3.857142857142857
episode: 3548 | step: 13860 | reward: 2.5312 | episode length: 4.125
episode: 3556 | step: 13890 | reward: 1.9062 | episode length: 3.375
episode: 3565 | step: 13920 | reward: 1.9722 | episode length: 3.3333333333333335
episode: 3572 | step: 13950 | reward: 2.1786 | episode length: 3.7142857142857144
episode: 3580 | step: 13980 | reward: 2.6250 | episode length: 4.375
episode: 3588 | step: 14010 | reward: 2.2188 | episode length: 4.0
episode: 3597 | step: 14040 | reward: 1.8889 | episode length: 3.2222222222222223
episode: 3602 | step: 14070 | reward: 3.4000 | episode length: 5.8
episode: 3610 | step: 14100 | reward: 2.4375 | episode length: 4.0
episode: 3617 | step: 14130 | reward: 2.4643 | episode length: 3.857142857142857
episode: 3622 | step: 14160 | reward: 3.6500 | episode length: 6.0
episode: 3633 | step: 14190 | reward: 1.5909 | episode length: 2.8181818181818183
episode: 3643 | step: 14220 | reward: 1.8500 | episode length: 3.1
episode: 3651 | step: 14250 | reward: 2.1250 | episode length: 3.875
episode: 3659 | step: 14280 | reward: 2.0625 | episode length: 3.625
episode: 3668 | step: 14310 | reward: 1.9167 | episode length: 3.4444444444444446
episode: 3677 | step: 14340 | reward: 1.6667 | episode length: 3.0
episode: 3684 | step: 14370 | reward: 2.3214 | episode length: 3.857142857142857
episode: 3692 | step: 14400 | reward: 2.5625 | episode length: 4.5
episode: 3699 | step: 14430 | reward: 2.1429 | episode length: 3.857142857142857
episode: 3707 | step: 14460 | reward: 2.1875 | episode length: 4.125
episode: 3716 | step: 14490 | reward: 1.9444 | episode length: 3.3333333333333335
episode: 3723 | step: 14520 | reward: 2.2500 | episode length: 3.857142857142857
episode: 3731 | step: 14550 | reward: 2.1875 | episode length: 3.875
episode: 3740 | step: 14580 | reward: 2.1111 | episode length: 3.3333333333333335
episode: 3750 | step: 14610 | reward: 1.8500 | episode length: 3.2
episode: 3754 | step: 14640 | reward: 3.6875 | episode length: 6.0
episode: 3766 | step: 14670 | reward: 1.6250 | episode length: 3.0
episode: 3773 | step: 14700 | reward: 2.6786 | episode length: 4.285714285714286
episode: 3782 | step: 14730 | reward: 1.7222 | episode length: 3.0
episode: 3791 | step: 14760 | reward: 2.0278 | episode length: 3.5555555555555554
episode: 3798 | step: 14790 | reward: 2.4286 | episode length: 4.428571428571429
episode: 3804 | step: 14820 | reward: 2.9583 | episode length: 5.0
episode: 3813 | step: 14850 | reward: 1.6111 | episode length: 3.2222222222222223
episode: 3821 | step: 14880 | reward: 2.0938 | episode length: 3.5
episode: 3830 | step: 14910 | reward: 2.0278 | episode length: 3.5555555555555554
episode: 3837 | step: 14940 | reward: 2.4643 | episode length: 4.428571428571429
episode: 3844 | step: 14970 | reward: 1.9643 | episode length: 3.857142857142857
episode: 3854 | step: 15000 | reward: 1.8750 | episode length: 3.2
episode: 3863 | step: 15030 | reward: 1.8056 | episode length: 3.111111111111111
episode: 3870 | step: 15060 | reward: 2.7500 | episode length: 4.571428571428571
episode: 3879 | step: 15090 | reward: 1.6944 | episode length: 3.111111111111111
episode: 3888 | step: 15120 | reward: 2.0000 | episode length: 3.5555555555555554
episode: 3895 | step: 15150 | reward: 2.5000 | episode length: 4.142857142857143
episode: 3904 | step: 15180 | reward: 1.8056 | episode length: 3.3333333333333335
episode: 3911 | step: 15210 | reward: 2.3214 | episode length: 4.428571428571429
episode: 3917 | step: 15240 | reward: 2.7500 | episode length: 4.333333333333333
episode: 3925 | step: 15270 | reward: 2.7500 | episode length: 4.25
episode: 3932 | step: 15300 | reward: 2.2500 | episode length: 3.857142857142857
episode: 3939 | step: 15330 | reward: 2.5357 | episode length: 4.428571428571429
episode: 3948 | step: 15360 | reward: 2.0556 | episode length: 3.6666666666666665
episode: 3958 | step: 15390 | reward: 1.5500 | episode length: 2.8
episode: 3967 | step: 15420 | reward: 1.8611 | episode length: 3.3333333333333335
episode: 3977 | step: 15450 | reward: 1.8000 | episode length: 3.2
episode: 3984 | step: 15480 | reward: 2.2500 | episode length: 4.0
episode: 3991 | step: 15510 | reward: 2.7500 | episode length: 4.428571428571429
episode: 3998 | step: 15540 | reward: 1.9286 | episode length: 3.4285714285714284
episode: 4008 | step: 15570 | reward: 1.8750 | episode length: 3.7
episode: 4015 | step: 15600 | reward: 2.6786 | episode length: 4.142857142857143
episode: 4023 | step: 15630 | reward: 2.7188 | episode length: 3.875
episode: 4030 | step: 15660 | reward: 1.8929 | episode length: 3.4285714285714284
episode: 4038 | step: 15690 | reward: 2.7500 | episode length: 4.5
episode: 4044 | step: 15720 | reward: 2.5833 | episode length: 4.833333333333333
episode: 4051 | step: 15750 | reward: 2.6786 | episode length: 4.285714285714286
episode: 4060 | step: 15780 | reward: 1.6944 | episode length: 3.111111111111111
episode: 4070 | step: 15810 | reward: 1.8500 | episode length: 3.3
episode: 4076 | step: 15840 | reward: 2.6667 | episode length: 4.833333333333333
episode: 4082 | step: 15870 | reward: 2.6667 | episode length: 4.666666666666667
episode: 4091 | step: 15900 | reward: 2.0000 | episode length: 3.4444444444444446
episode: 4099 | step: 15930 | reward: 2.3750 | episode length: 4.0
episode: 4108 | step: 15960 | reward: 1.8889 | episode length: 3.3333333333333335
episode: 4114 | step: 15990 | reward: 3.0000 | episode length: 4.666666666666667
episode: 4122 | step: 16020 | reward: 2.3438 | episode length: 3.875
episode: 4128 | step: 16050 | reward: 3.0833 | episode length: 4.666666666666667
episode: 4135 | step: 16080 | reward: 2.4643 | episode length: 4.285714285714286
episode: 4143 | step: 16110 | reward: 2.3750 | episode length: 4.0
episode: 4150 | step: 16140 | reward: 2.2500 | episode length: 4.0
episode: 4159 | step: 16170 | reward: 1.9722 | episode length: 3.5555555555555554
episode: 4167 | step: 16200 | reward: 2.2500 | episode length: 3.75
episode: 4173 | step: 16230 | reward: 3.0833 | episode length: 4.833333333333333
episode: 4181 | step: 16260 | reward: 2.2500 | episode length: 3.875
episode: 4188 | step: 16290 | reward: 2.6071 | episode length: 4.428571428571429
episode: 4194 | step: 16320 | reward: 2.3750 | episode length: 4.166666666666667
episode: 4204 | step: 16350 | reward: 1.9250 | episode length: 3.5
episode: 4211 | step: 16380 | reward: 2.4286 | episode length: 4.285714285714286
episode: 4220 | step: 16410 | reward: 1.9167 | episode length: 3.2222222222222223
episode: 4228 | step: 16440 | reward: 2.1562 | episode length: 3.75
episode: 4234 | step: 16470 | reward: 2.4167 | episode length: 4.166666666666667
episode: 4242 | step: 16500 | reward: 2.5312 | episode length: 4.125
episode: 4250 | step: 16530 | reward: 2.3438 | episode length: 4.0
episode: 4258 | step: 16560 | reward: 2.2188 | episode length: 3.875
episode: 4267 | step: 16590 | reward: 1.7778 | episode length: 3.111111111111111
episode: 4273 | step: 16620 | reward: 3.0833 | episode length: 4.833333333333333
episode: 4281 | step: 16650 | reward: 2.0938 | episode length: 3.75
episode: 4289 | step: 16680 | reward: 2.4375 | episode length: 4.125
episode: 4297 | step: 16710 | reward: 2.0938 | episode length: 3.5
episode: 4305 | step: 16740 | reward: 2.3125 | episode length: 3.875
episode: 4314 | step: 16770 | reward: 1.6944 | episode length: 3.111111111111111
episode: 4324 | step: 16800 | reward: 1.8250 | episode length: 3.2
episode: 4332 | step: 16830 | reward: 2.2500 | episode length: 3.625
episode: 4339 | step: 16860 | reward: 2.2857 | episode length: 4.142857142857143
episode: 4346 | step: 16890 | reward: 2.6429 | episode length: 4.714285714285714
episode: 4354 | step: 16920 | reward: 1.9688 | episode length: 3.5
episode: 4362 | step: 16950 | reward: 2.2812 | episode length: 3.875
episode: 4368 | step: 16980 | reward: 2.9583 | episode length: 4.666666666666667
episode: 4375 | step: 17010 | reward: 2.2857 | episode length: 4.142857142857143
episode: 4385 | step: 17040 | reward: 1.7500 | episode length: 3.4
episode: 4391 | step: 17070 | reward: 3.0417 | episode length: 5.0
episode: 4398 | step: 17100 | reward: 1.9643 | episode length: 3.5714285714285716
episode: 4404 | step: 17130 | reward: 3.3750 | episode length: 5.666666666666667
episode: 4410 | step: 17160 | reward: 2.9167 | episode length: 5.0
episode: 4419 | step: 17190 | reward: 1.6944 | episode length: 3.111111111111111
episode: 4426 | step: 17220 | reward: 2.4643 | episode length: 4.571428571428571
episode: 4432 | step: 17250 | reward: 2.5417 | episode length: 4.833333333333333
episode: 4441 | step: 17280 | reward: 1.8611 | episode length: 3.111111111111111
episode: 4449 | step: 17310 | reward: 2.3750 | episode length: 4.125
episode: 4460 | step: 17340 | reward: 1.5455 | episode length: 2.727272727272727
episode: 4468 | step: 17370 | reward: 2.0625 | episode length: 3.625
episode: 4477 | step: 17400 | reward: 1.9444 | episode length: 3.3333333333333335
episode: 4485 | step: 17430 | reward: 2.1562 | episode length: 4.0
episode: 4490 | step: 17460 | reward: 3.4500 | episode length: 6.0
episode: 4497 | step: 17490 | reward: 2.1786 | episode length: 3.5714285714285716
episode: 4504 | step: 17520 | reward: 2.7857 | episode length: 4.857142857142857
episode: 4511 | step: 17550 | reward: 1.8214 | episode length: 3.857142857142857
episode: 4517 | step: 17580 | reward: 2.8750 | episode length: 5.166666666666667
episode: 4527 | step: 17610 | reward: 1.7750 | episode length: 3.1
episode: 4534 | step: 17640 | reward: 2.7500 | episode length: 4.571428571428571
episode: 4543 | step: 17670 | reward: 1.9444 | episode length: 3.3333333333333335
episode: 4550 | step: 17700 | reward: 2.5357 | episode length: 4.285714285714286
episode: 4559 | step: 17730 | reward: 1.7500 | episode length: 3.111111111111111
episode: 4568 | step: 17760 | reward: 1.8611 | episode length: 3.3333333333333335
episode: 4578 | step: 17790 | reward: 1.7250 | episode length: 3.2
episode: 4586 | step: 17820 | reward: 2.1562 | episode length: 3.625
episode: 4591 | step: 17850 | reward: 2.6000 | episode length: 4.6
episode: 4599 | step: 17880 | reward: 2.7500 | episode length: 4.75
episode: 4605 | step: 17910 | reward: 2.6250 | episode length: 4.666666666666667
episode: 4613 | step: 17940 | reward: 2.4688 | episode length: 3.875
episode: 4621 | step: 17970 | reward: 2.1250 | episode length: 3.625
episode: 4629 | step: 18000 | reward: 2.2812 | episode length: 4.0
episode: 4638 | step: 18030 | reward: 1.8056 | episode length: 3.3333333333333335
episode: 4647 | step: 18060 | reward: 1.6944 | episode length: 3.111111111111111
episode: 4654 | step: 18090 | reward: 2.6786 | episode length: 4.428571428571429
episode: 4661 | step: 18120 | reward: 2.6071 | episode length: 4.142857142857143
episode: 4668 | step: 18150 | reward: 2.5000 | episode length: 4.285714285714286
episode: 4676 | step: 18180 | reward: 2.2812 | episode length: 3.875
episode: 4684 | step: 18210 | reward: 2.1875 | episode length: 3.875
episode: 4692 | step: 18240 | reward: 2.0312 | episode length: 3.625
episode: 4698 | step: 18270 | reward: 3.0833 | episode length: 5.0
episode: 4705 | step: 18300 | reward: 2.2143 | episode length: 4.0
episode: 4715 | step: 18330 | reward: 1.6000 | episode length: 3.0
episode: 4723 | step: 18360 | reward: 2.2500 | episode length: 4.0
episode: 4731 | step: 18390 | reward: 1.8750 | episode length: 3.375
episode: 4737 | step: 18420 | reward: 2.7083 | episode length: 4.833333333333333
episode: 4744 | step: 18450 | reward: 2.2857 | episode length: 4.142857142857143
episode: 4749 | step: 18480 | reward: 3.5500 | episode length: 6.6
episode: 4757 | step: 18510 | reward: 2.6250 | episode length: 4.125
episode: 4765 | step: 18540 | reward: 1.9062 | episode length: 3.5
episode: 4774 | step: 18570 | reward: 1.8889 | episode length: 3.4444444444444446
episode: 4782 | step: 18600 | reward: 2.1562 | episode length: 3.875
episode: 4790 | step: 18630 | reward: 1.9688 | episode length: 3.75
episode: 4798 | step: 18660 | reward: 2.0938 | episode length: 3.75
episode: 4807 | step: 18690 | reward: 1.9444 | episode length: 3.3333333333333335
episode: 4813 | step: 18720 | reward: 3.1250 | episode length: 4.833333333333333
episode: 4821 | step: 18750 | reward: 2.2188 | episode length: 3.875
episode: 4830 | step: 18780 | reward: 1.8889 | episode length: 3.2222222222222223
episode: 4837 | step: 18810 | reward: 2.4643 | episode length: 4.428571428571429
episode: 4845 | step: 18840 | reward: 2.1562 | episode length: 3.75
episode: 4852 | step: 18870 | reward: 2.2857 | episode length: 4.285714285714286
episode: 4858 | step: 18900 | reward: 2.7083 | episode length: 4.833333333333333
episode: 4862 | step: 18930 | reward: 4.0000 | episode length: 6.25
episode: 4869 | step: 18960 | reward: 2.8929 | episode length: 4.714285714285714
episode: 4875 | step: 18990 | reward: 3.0417 | episode length: 5.333333333333333
episode: 4881 | step: 19020 | reward: 2.6667 | episode length: 4.5
episode: 4890 | step: 19050 | reward: 2.0556 | episode length: 3.5555555555555554
episode: 4896 | step: 19080 | reward: 3.0000 | episode length: 5.166666666666667
episode: 4904 | step: 19110 | reward: 1.8438 | episode length: 3.125
episode: 4912 | step: 19140 | reward: 2.3125 | episode length: 4.375
episode: 4919 | step: 19170 | reward: 2.3214 | episode length: 4.0
episode: 4927 | step: 19200 | reward: 1.7500 | episode length: 3.375
episode: 4935 | step: 19230 | reward: 2.2188 | episode length: 4.125
episode: 4944 | step: 19260 | reward: 2.0833 | episode length: 3.6666666666666665
episode: 4952 | step: 19290 | reward: 2.2188 | episode length: 3.625
episode: 4960 | step: 19320 | reward: 2.2188 | episode length: 3.75
episode: 4968 | step: 19350 | reward: 2.1562 | episode length: 3.75
episode: 4977 | step: 19380 | reward: 1.9167 | episode length: 3.3333333333333335
episode: 4984 | step: 19410 | reward: 2.5000 | episode length: 4.285714285714286
episode: 4991 | step: 19440 | reward: 2.5357 | episode length: 4.285714285714286
episode: 4997 | step: 19470 | reward: 2.5833 | episode length: 4.0
episode: 5006 | step: 19500 | reward: 2.1389 | episode length: 3.888888888888889
episode: 5014 | step: 19530 | reward: 2.2500 | episode length: 4.0
episode: 5022 | step: 19560 | reward: 2.0938 | episode length: 3.75
episode: 5029 | step: 19590 | reward: 2.5714 | episode length: 4.285714285714286
episode: 5036 | step: 19620 | reward: 2.4643 | episode length: 4.142857142857143
episode: 5046 | step: 19650 | reward: 1.7750 | episode length: 3.1
episode: 5053 | step: 19680 | reward: 2.5000 | episode length: 4.0
episode: 5060 | step: 19710 | reward: 2.2500 | episode length: 4.285714285714286
episode: 5067 | step: 19740 | reward: 2.6429 | episode length: 4.428571428571429
episode: 5074 | step: 19770 | reward: 2.2500 | episode length: 4.0
episode: 5081 | step: 19800 | reward: 2.2143 | episode length: 4.142857142857143
episode: 5089 | step: 19830 | reward: 2.3125 | episode length: 4.0
episode: 5097 | step: 19860 | reward: 2.3125 | episode length: 3.875
episode: 5107 | step: 19890 | reward: 1.7000 | episode length: 3.1
episode: 5115 | step: 19920 | reward: 2.1562 | episode length: 3.75
episode: 5122 | step: 19950 | reward: 2.6786 | episode length: 4.142857142857143
episode: 5130 | step: 19980 | reward: 2.0938 | episode length: 3.625
